route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
2-MER-mjp-7,T0_4,72.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,73.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,74.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,75.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,76.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,77.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,78.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,79.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,8.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,80.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,81.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,82.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,83.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,84.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,85.T0.2-MER-mjp-7.2.H,2-MER-mjp-7.2.H,Mernda,0
2-MER-mjp-7,T0_4,86.T0.2-MER-mjp-7.2.H,2-MER-mjp-7.2.H,Mernda,0
2-MER-mjp-7,T0_4,87.T0.2-MER-mjp-7.2.H,2-MER-mjp-7.2.H,Mernda,0
2-MER-mjp-7,T0_4,88.T0.2-MER-mjp-7.2.H,2-MER-mjp-7.2.H,Mernda,0
2-MER-mjp-7,T0_4,89.T0.2-MER-mjp-7.2.H,2-MER-mjp-7.2.H,Mernda,0
2-MER-mjp-7,T0_4,9.T0.2-MER-mjp-7.1.H,2-MER-mjp-7.1.H,Mernda,0
2-MER-mjp-7,T0_4,90.T0.2-MER-mjp-7.4.H,2-MER-mjp-7.4.H,Mernda,0
2-MER-mjp-7,T0_4,91.T0.2-MER-mjp-7.5.H,2-MER-mjp-7.5.H,Mernda,0
2-MER-mjp-7,T0_4,92.T0.2-MER-mjp-7.6.H,2-MER-mjp-7.6.H,Mernda,0
2-MER-mjp-7,T0_4,93.T0.2-MER-mjp-7.6.H,2-MER-mjp-7.6.H,Mernda,0
2-MER-mjp-7,T0_4,94.T0.2-MER-mjp-7.6.H,2-MER-mjp-7.6.H,Mernda,0
2-MER-mjp-7,T0_4,95.T0.2-MER-mjp-7.6.H,2-MER-mjp-7.6.H,Mernda,0
2-MER-mjp-7,T0_4,96.T0.2-MER-mjp-7.6.H,2-MER-mjp-7.6.H,Mernda,0
2-MER-mjp-7,T0_4,97.T0.2-MER-mjp-7.6.H,2-MER-mjp-7.6.H,Mernda,0
2-MER-mjp-7,T0_4,98.T0.2-MER-mjp-7.6.H,2-MER-mjp-7.6.H,Mernda,0
2-MER-mjp-7,T0_4,99.T0.2-MER-mjp-7.6.H,2-MER-mjp-7.6.H,Mernda,0
2-MER-mjp-8,T0_5,1.T0.2-MER-mjp-8.1.H,2-MER-mjp-8.1.H,Mernda,0
2-MER-mjp-8,T2_2,1.T2.2-MER-mjp-8.2.H,2-MER-mjp-8.2.H,Mernda,0
2-MER-mjp-8,T3_2,1.T3.2-MER-mjp-8.2.H,2-MER-mjp-8.2.H,Mernda,0
2-MER-mjp-8,UT,1.UT.2-MER-mjp-8.2.H,2-MER-mjp-8.2.H,Mernda,0
2-MER-mjp-8,T0_5,10.T0.2-MER-mjp-8.3.H,2-MER-mjp-8.3.H,Mernda,0
2-MER-mjp-8,T2_2,10.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,10.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,10.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,100.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,100.T2.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,UT,100.UT.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,101.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,101.T2.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,UT,101.UT.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,102.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,102.T2.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,UT,102.UT.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,103.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,103.T2.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,UT,103.UT.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,104.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,104.T2.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,UT,104.UT.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,105.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,105.T2.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,UT,105.UT.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,106.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,106.T2.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,UT,106.UT.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,107.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,107.T2.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,UT,107.UT.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,108.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,108.T2.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,UT,108.UT.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,109.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,109.T2.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,UT,109.UT.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,11.T0.2-MER-mjp-8.4.H,2-MER-mjp-8.4.H,Mernda,0
2-MER-mjp-8,T2_2,11.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,11.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,11.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,110.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,110.T2.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,UT,110.UT.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,111.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,111.T2.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,UT,111.UT.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,112.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,112.T2.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,UT,112.UT.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0+WD10,113.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T2_2,113.T2.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,UT,113.UT.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0+WD10,114.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0+WD10,115.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0+WD10,116.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,117.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,118.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,119.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,12.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,12.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,12.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,12.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,120.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,121.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,122.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,123.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,124.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,125.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,126.T0.2-MER-mjp-8.10.R,2-MER-mjp-8.10.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,127.T0.2-MER-mjp-8.11.R,2-MER-mjp-8.11.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,128.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,129.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,13.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,13.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,13.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,13.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,130.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,131.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,132.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,133.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,134.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,135.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,136.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,137.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,138.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,139.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,14.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,14.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,14.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,14.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,140.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,141.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,142.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,143.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,144.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,145.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,146.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,147.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,148.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,149.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,15.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,15.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,15.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,15.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,150.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,151.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,152.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,153.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,154.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,155.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,156.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,157.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,158.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,159.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,16.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,16.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,16.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,16.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,160.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,161.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,162.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,163.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,164.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,165.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,166.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,167.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,168.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,169.T0.2-MER-mjp-8.12.R,2-MER-mjp-8.12.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,17.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,17.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,17.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,17.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,170.T0.2-MER-mjp-8.13.R,2-MER-mjp-8.13.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,171.T0.2-MER-mjp-8.13.R,2-MER-mjp-8.13.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,172.T0.2-MER-mjp-8.13.R,2-MER-mjp-8.13.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,173.T0.2-MER-mjp-8.13.R,2-MER-mjp-8.13.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,174.T0.2-MER-mjp-8.13.R,2-MER-mjp-8.13.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,175.T0.2-MER-mjp-8.13.R,2-MER-mjp-8.13.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,176.T0.2-MER-mjp-8.13.R,2-MER-mjp-8.13.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,177.T0.2-MER-mjp-8.13.R,2-MER-mjp-8.13.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,178.T0.2-MER-mjp-8.13.R,2-MER-mjp-8.13.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,179.T0.2-MER-mjp-8.13.R,2-MER-mjp-8.13.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,18.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,18.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,18.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,18.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,180.T0.2-MER-mjp-8.13.R,2-MER-mjp-8.13.R,City (Flinders Street),1
2-MER-mjp-8,T0_5,19.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,19.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,19.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,19.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,2.T0.2-MER-mjp-8.1.H,2-MER-mjp-8.1.H,Mernda,0
2-MER-mjp-8,T2_2,2.T2.2-MER-mjp-8.2.H,2-MER-mjp-8.2.H,Mernda,0
2-MER-mjp-8,T3_2,2.T3.2-MER-mjp-8.2.H,2-MER-mjp-8.2.H,Mernda,0
2-MER-mjp-8,UT,2.UT.2-MER-mjp-8.2.H,2-MER-mjp-8.2.H,Mernda,0
2-MER-mjp-8,T0_5,20.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,20.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,20.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,20.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,21.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,21.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,21.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,21.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,22.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,22.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,22.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,22.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,23.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,23.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,23.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,23.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,24.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,24.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,24.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,24.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,25.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,25.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,25.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,25.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,26.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,26.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,26.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,26.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,27.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,27.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,27.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,27.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,28.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,28.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,28.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,28.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,29.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,29.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,29.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,UT,29.UT.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T0_5,3.T0.2-MER-mjp-8.1.H,2-MER-mjp-8.1.H,Mernda,0
2-MER-mjp-8,T2_2,3.T2.2-MER-mjp-8.2.H,2-MER-mjp-8.2.H,Mernda,0
2-MER-mjp-8,T3_2,3.T3.2-MER-mjp-8.2.H,2-MER-mjp-8.2.H,Mernda,0
2-MER-mjp-8,UT,3.UT.2-MER-mjp-8.2.H,2-MER-mjp-8.2.H,Mernda,0
2-MER-mjp-8,T0_5,30.T0.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T2_2,30.T2.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
2-MER-mjp-8,T3_2,30.T3.2-MER-mjp-8.5.H,2-MER-mjp-8.5.H,Mernda,0
