route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
1-V23-mjp-1,T0,76.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,77.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,78.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,79.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,8.T0.1-V23-mjp-1.1.H,1-V23-mjp-1.1.H,Geelong,0
1-V23-mjp-1,T0,80.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,81.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,82.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,83.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,84.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,85.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,86.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,87.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,88.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,89.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,9.T0.1-V23-mjp-1.2.H,1-V23-mjp-1.2.H,Geelong,0
1-V23-mjp-1,T0,90.T0.1-V23-mjp-1.27.R,1-V23-mjp-1.27.R,Melbourne,1
1-V23-mjp-1,T0,91.T0.1-V23-mjp-1.28.R,1-V23-mjp-1.28.R,Melbourne,1
1-V23-mjp-1,T0,92.T0.1-V23-mjp-1.29.R,1-V23-mjp-1.29.R,Melbourne,1
1-V23-mjp-1,T0,93.T0.1-V23-mjp-1.30.R,1-V23-mjp-1.30.R,Melbourne,1
1-V23-mjp-1,T0,94.T0.1-V23-mjp-1.30.R,1-V23-mjp-1.30.R,Melbourne,1
1-V23-mjp-1,T0,95.T0.1-V23-mjp-1.30.R,1-V23-mjp-1.30.R,Melbourne,1
1-V23-mjp-1,T0,96.T0.1-V23-mjp-1.30.R,1-V23-mjp-1.30.R,Melbourne,1
1-V23-mjp-1,T0,97.T0.1-V23-mjp-1.30.R,1-V23-mjp-1.30.R,Melbourne,1
1-V23-mjp-1,T0,98.T0.1-V23-mjp-1.30.R,1-V23-mjp-1.30.R,Melbourne,1
1-V23-mjp-1,T0,99.T0.1-V23-mjp-1.31.R,1-V23-mjp-1.31.R,Melbourne,1
1-V23-mjp-10,T0_6,1.T0.1-V23-mjp-10.1.H,1-V23-mjp-10.1.H,Geelong,0
1-V23-mjp-10,T0_6,10.T0.1-V23-mjp-10.3.H,1-V23-mjp-10.3.H,Geelong,0
1-V23-mjp-10,T0_6,100.T0.1-V23-mjp-10.31.R,1-V23-mjp-10.31.R,Melbourne,1
1-V23-mjp-10,T0_6,101.T0.1-V23-mjp-10.31.R,1-V23-mjp-10.31.R,Melbourne,1
1-V23-mjp-10,T0_6,102.T0.1-V23-mjp-10.32.R,1-V23-mjp-10.32.R,Melbourne,1
1-V23-mjp-10,T0_6,103.T0.1-V23-mjp-10.32.R,1-V23-mjp-10.32.R,Melbourne,1
1-V23-mjp-10,T0_6,104.T0.1-V23-mjp-10.32.R,1-V23-mjp-10.32.R,Melbourne,1
1-V23-mjp-10,T0_6,105.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,106.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,107.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,108.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,109.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,11.T0.1-V23-mjp-10.4.H,1-V23-mjp-10.4.H,Geelong,0
1-V23-mjp-10,T0_6,110.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,111.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,112.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,113.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,114.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,115.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,116.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,117.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,118.T0.1-V23-mjp-10.33.R,1-V23-mjp-10.33.R,Melbourne,1
1-V23-mjp-10,T0_6,119.T0.1-V23-mjp-10.34.R,1-V23-mjp-10.34.R,Melbourne,1
1-V23-mjp-10,T0_6,12.T0.1-V23-mjp-10.4.H,1-V23-mjp-10.4.H,Geelong,0
1-V23-mjp-10,T0_6,120.T0.1-V23-mjp-10.35.R,1-V23-mjp-10.35.R,Melbourne,1
1-V23-mjp-10,T0_6,121.T0.1-V23-mjp-10.36.R,1-V23-mjp-10.36.R,Melbourne,1
1-V23-mjp-10,T0_6,122.T0.1-V23-mjp-10.36.R,1-V23-mjp-10.36.R,Melbourne,1
1-V23-mjp-10,T0_6,123.T0.1-V23-mjp-10.37.R,1-V23-mjp-10.37.R,Melbourne,1
1-V23-mjp-10,T0_6,124.T0.1-V23-mjp-10.37.R,1-V23-mjp-10.37.R,Melbourne,1
1-V23-mjp-10,T0_6,13.T0.1-V23-mjp-10.4.H,1-V23-mjp-10.4.H,Geelong,0
1-V23-mjp-10,T0_6,14.T0.1-V23-mjp-10.4.H,1-V23-mjp-10.4.H,Geelong,0
1-V23-mjp-10,T0_6,15.T0.1-V23-mjp-10.5.H,1-V23-mjp-10.5.H,Geelong,0
1-V23-mjp-10,T0_6,16.T0.1-V23-mjp-10.5.H,1-V23-mjp-10.5.H,Geelong,0
1-V23-mjp-10,T0_6,17.T0.1-V23-mjp-10.5.H,1-V23-mjp-10.5.H,Geelong,0
1-V23-mjp-10,T0_6,18.T0.1-V23-mjp-10.5.H,1-V23-mjp-10.5.H,Geelong,0
1-V23-mjp-10,T0_6,19.T0.1-V23-mjp-10.5.H,1-V23-mjp-10.5.H,Geelong,0
1-V23-mjp-10,T0_6,2.T0.1-V23-mjp-10.1.H,1-V23-mjp-10.1.H,Geelong,0
1-V23-mjp-10,T0_6,20.T0.1-V23-mjp-10.5.H,1-V23-mjp-10.5.H,Geelong,0
1-V23-mjp-10,T0_6,21.T0.1-V23-mjp-10.5.H,1-V23-mjp-10.5.H,Geelong,0
1-V23-mjp-10,T0_6,22.T0.1-V23-mjp-10.5.H,1-V23-mjp-10.5.H,Geelong,0
1-V23-mjp-10,T0_6,23.T0.1-V23-mjp-10.5.H,1-V23-mjp-10.5.H,Geelong,0
1-V23-mjp-10,T0_6,24.T0.1-V23-mjp-10.5.H,1-V23-mjp-10.5.H,Geelong,0
1-V23-mjp-10,T0_6,25.T0.1-V23-mjp-10.5.H,1-V23-mjp-10.5.H,Geelong,0
1-V23-mjp-10,T0_6,26.T0.1-V23-mjp-10.5.H,1-V23-mjp-10.5.H,Geelong,0
1-V23-mjp-10,T0_6,27.T0.1-V23-mjp-10.6.H,1-V23-mjp-10.6.H,Geelong,0
1-V23-mjp-10,T0_6,28.T0.1-V23-mjp-10.6.H,1-V23-mjp-10.6.H,Geelong,0
1-V23-mjp-10,T0_6,29.T0.1-V23-mjp-10.7.H,1-V23-mjp-10.7.H,Geelong,0
1-V23-mjp-10,T0_6,3.T0.1-V23-mjp-10.1.H,1-V23-mjp-10.1.H,Geelong,0
1-V23-mjp-10,T0_6,30.T0.1-V23-mjp-10.8.H,1-V23-mjp-10.8.H,Geelong,0
1-V23-mjp-10,T0_6,31.T0.1-V23-mjp-10.9.H,1-V23-mjp-10.9.H,Geelong,0
1-V23-mjp-10,T0_6,32.T0.1-V23-mjp-10.10.H,1-V23-mjp-10.10.H,Geelong,0
1-V23-mjp-10,T0_6,33.T0.1-V23-mjp-10.10.H,1-V23-mjp-10.10.H,Geelong,0
1-V23-mjp-10,T0_6,34.T0.1-V23-mjp-10.10.H,1-V23-mjp-10.10.H,Geelong,0
1-V23-mjp-10,T0_6,35.T0.1-V23-mjp-10.10.H,1-V23-mjp-10.10.H,Geelong,0
1-V23-mjp-10,T0_6,36.T0.1-V23-mjp-10.10.H,1-V23-mjp-10.10.H,Geelong,0
1-V23-mjp-10,T0_6,37.T0.1-V23-mjp-10.10.H,1-V23-mjp-10.10.H,Geelong,0
1-V23-mjp-10,T0_6,38.T0.1-V23-mjp-10.10.H,1-V23-mjp-10.10.H,Geelong,0
1-V23-mjp-10,T0_6,39.T0.1-V23-mjp-10.10.H,1-V23-mjp-10.10.H,Geelong,0
1-V23-mjp-10,T0_6,4.T0.1-V23-mjp-10.1.H,1-V23-mjp-10.1.H,Geelong,0
1-V23-mjp-10,T0_6,40.T0.1-V23-mjp-10.10.H,1-V23-mjp-10.10.H,Geelong,0
1-V23-mjp-10,T0_6,41.T0.1-V23-mjp-10.10.H,1-V23-mjp-10.10.H,Geelong,0
1-V23-mjp-10,T0_6,42.T0.1-V23-mjp-10.10.H,1-V23-mjp-10.10.H,Geelong,0
1-V23-mjp-10,T0_6,43.T0.1-V23-mjp-10.11.H,1-V23-mjp-10.11.H,Geelong,0
1-V23-mjp-10,T0_6,44.T0.1-V23-mjp-10.11.H,1-V23-mjp-10.11.H,Geelong,0
1-V23-mjp-10,T0_6,45.T0.1-V23-mjp-10.11.H,1-V23-mjp-10.11.H,Geelong,0
1-V23-mjp-10,T0_6,46.T0.1-V23-mjp-10.12.H,1-V23-mjp-10.12.H,Geelong,0
1-V23-mjp-10,T0_6,47.T0.1-V23-mjp-10.12.H,1-V23-mjp-10.12.H,Geelong,0
1-V23-mjp-10,T0_6,48.T0.1-V23-mjp-10.12.H,1-V23-mjp-10.12.H,Geelong,0
1-V23-mjp-10,T0_6,49.T0.1-V23-mjp-10.12.H,1-V23-mjp-10.12.H,Geelong,0
1-V23-mjp-10,T0_6,5.T0.1-V23-mjp-10.1.H,1-V23-mjp-10.1.H,Geelong,0
1-V23-mjp-10,T0_6,50.T0.1-V23-mjp-10.12.H,1-V23-mjp-10.12.H,Geelong,0
1-V23-mjp-10,T0_6,51.T0.1-V23-mjp-10.12.H,1-V23-mjp-10.12.H,Geelong,0
1-V23-mjp-10,T0_6,52.T0.1-V23-mjp-10.12.H,1-V23-mjp-10.12.H,Geelong,0
1-V23-mjp-10,T0_6,53.T0.1-V23-mjp-10.12.H,1-V23-mjp-10.12.H,Geelong,0
1-V23-mjp-10,T0_6,54.T0.1-V23-mjp-10.12.H,1-V23-mjp-10.12.H,Geelong,0
1-V23-mjp-10,T0_6,55.T0.1-V23-mjp-10.12.H,1-V23-mjp-10.12.H,Geelong,0
1-V23-mjp-10,T0_6,56.T0.1-V23-mjp-10.12.H,1-V23-mjp-10.12.H,Geelong,0
1-V23-mjp-10,T0_6,57.T0.1-V23-mjp-10.13.H,1-V23-mjp-10.13.H,Geelong,0
1-V23-mjp-10,T0_6,58.T0.1-V23-mjp-10.14.H,1-V23-mjp-10.14.H,Geelong,0
1-V23-mjp-10,T0_6,59.T0.1-V23-mjp-10.15.H,1-V23-mjp-10.15.H,Geelong,0
1-V23-mjp-10,T0_6,6.T0.1-V23-mjp-10.1.H,1-V23-mjp-10.1.H,Geelong,0
1-V23-mjp-10,T0_6,60.T0.1-V23-mjp-10.16.H,1-V23-mjp-10.16.H,Geelong,0
1-V23-mjp-10,T0_6,61.T0.1-V23-mjp-10.17.H,1-V23-mjp-10.17.H,Geelong,0
1-V23-mjp-10,T0_6,62.T0.1-V23-mjp-10.18.H,1-V23-mjp-10.18.H,Geelong,0
1-V23-mjp-10,T0_6,63.T0.1-V23-mjp-10.19.H,1-V23-mjp-10.19.H,Geelong,0
1-V23-mjp-10,T0_6,64.T0.1-V23-mjp-10.20.R,1-V23-mjp-10.20.R,Melbourne,1
1-V23-mjp-10,T0_6,65.T0.1-V23-mjp-10.20.R,1-V23-mjp-10.20.R,Melbourne,1
1-V23-mjp-10,T0_6,66.T0.1-V23-mjp-10.20.R,1-V23-mjp-10.20.R,Melbourne,1
1-V23-mjp-10,T0_6,67.T0.1-V23-mjp-10.20.R,1-V23-mjp-10.20.R,Melbourne,1
1-V23-mjp-10,T0_6,68.T0.1-V23-mjp-10.20.R,1-V23-mjp-10.20.R,Melbourne,1
1-V23-mjp-10,T0_6,69.T0.1-V23-mjp-10.20.R,1-V23-mjp-10.20.R,Melbourne,1
1-V23-mjp-10,T0_6,7.T0.1-V23-mjp-10.1.H,1-V23-mjp-10.1.H,Geelong,0
1-V23-mjp-10,T0_6,70.T0.1-V23-mjp-10.21.R,1-V23-mjp-10.21.R,Melbourne,1
1-V23-mjp-10,T0_6,71.T0.1-V23-mjp-10.22.R,1-V23-mjp-10.22.R,Melbourne,1
1-V23-mjp-10,T0_6,72.T0.1-V23-mjp-10.23.R,1-V23-mjp-10.23.R,Melbourne,1
1-V23-mjp-10,T0_6,73.T0.1-V23-mjp-10.23.R,1-V23-mjp-10.23.R,Melbourne,1
1-V23-mjp-10,T0_6,74.T0.1-V23-mjp-10.24.R,1-V23-mjp-10.24.R,Melbourne,1
1-V23-mjp-10,T0_6,75.T0.1-V23-mjp-10.25.R,1-V23-mjp-10.25.R,Melbourne,1
1-V23-mjp-10,T0_6,76.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,77.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,78.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,79.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,8.T0.1-V23-mjp-10.1.H,1-V23-mjp-10.1.H,Geelong,0
1-V23-mjp-10,T0_6,80.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,81.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,82.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,83.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,84.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,85.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,86.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,87.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,88.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,89.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,9.T0.1-V23-mjp-10.2.H,1-V23-mjp-10.2.H,Geelong,0
1-V23-mjp-10,T0_6,90.T0.1-V23-mjp-10.26.R,1-V23-mjp-10.26.R,Melbourne,1
1-V23-mjp-10,T0_6,91.T0.1-V23-mjp-10.27.R,1-V23-mjp-10.27.R,Melbourne,1
1-V23-mjp-10,T0_6,92.T0.1-V23-mjp-10.28.R,1-V23-mjp-10.28.R,Melbourne,1
1-V23-mjp-10,T0_6,93.T0.1-V23-mjp-10.29.R,1-V23-mjp-10.29.R,Melbourne,1
1-V23-mjp-10,T0_6,94.T0.1-V23-mjp-10.29.R,1-V23-mjp-10.29.R,Melbourne,1
1-V23-mjp-10,T0_6,95.T0.1-V23-mjp-10.29.R,1-V23-mjp-10.29.R,Melbourne,1
1-V23-mjp-10,T0_6,96.T0.1-V23-mjp-10.29.R,1-V23-mjp-10.29.R,Melbourne,1
1-V23-mjp-10,T0_6,97.T0.1-V23-mjp-10.29.R,1-V23-mjp-10.29.R,Melbourne,1
1-V23-mjp-10,T0_6,98.T0.1-V23-mjp-10.29.R,1-V23-mjp-10.29.R,Melbourne,1
1-V23-mjp-10,T0_6,99.T0.1-V23-mjp-10.30.R,1-V23-mjp-10.30.R,Melbourne,1
1-V23-mjp-11,T0_7,1.T0.1-V23-mjp-11.1.H,1-V23-mjp-11.1.H,Geelong,0
1-V23-mjp-11,T0_7,10.T0.1-V23-mjp-11.3.H,1-V23-mjp-11.3.H,Geelong,0
1-V23-mjp-11,T0_7,100.T0.1-V23-mjp-11.31.R,1-V23-mjp-11.31.R,Melbourne,1
1-V23-mjp-11,T0_7,101.T0.1-V23-mjp-11.31.R,1-V23-mjp-11.31.R,Melbourne,1
1-V23-mjp-11,T0_7,102.T0.1-V23-mjp-11.32.R,1-V23-mjp-11.32.R,Melbourne,1
1-V23-mjp-11,T0_7,103.T0.1-V23-mjp-11.32.R,1-V23-mjp-11.32.R,Melbourne,1
1-V23-mjp-11,T0_7,104.T0.1-V23-mjp-11.32.R,1-V23-mjp-11.32.R,Melbourne,1
1-V23-mjp-11,T0_7,105.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,106.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,107.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,108.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,109.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,11.T0.1-V23-mjp-11.4.H,1-V23-mjp-11.4.H,Geelong,0
1-V23-mjp-11,T0_7,110.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,111.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,112.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,113.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,114.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,115.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,116.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,117.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,118.T0.1-V23-mjp-11.33.R,1-V23-mjp-11.33.R,Melbourne,1
1-V23-mjp-11,T0_7,119.T0.1-V23-mjp-11.34.R,1-V23-mjp-11.34.R,Melbourne,1
1-V23-mjp-11,T0_7,12.T0.1-V23-mjp-11.4.H,1-V23-mjp-11.4.H,Geelong,0
1-V23-mjp-11,T0_7,120.T0.1-V23-mjp-11.35.R,1-V23-mjp-11.35.R,Melbourne,1
1-V23-mjp-11,T0_7,121.T0.1-V23-mjp-11.36.R,1-V23-mjp-11.36.R,Melbourne,1
1-V23-mjp-11,T0_7,122.T0.1-V23-mjp-11.36.R,1-V23-mjp-11.36.R,Melbourne,1
1-V23-mjp-11,T0_7,123.T0.1-V23-mjp-11.37.R,1-V23-mjp-11.37.R,Melbourne,1
1-V23-mjp-11,T0_7,124.T0.1-V23-mjp-11.37.R,1-V23-mjp-11.37.R,Melbourne,1
1-V23-mjp-11,T0_7,13.T0.1-V23-mjp-11.4.H,1-V23-mjp-11.4.H,Geelong,0
1-V23-mjp-11,T0_7,14.T0.1-V23-mjp-11.4.H,1-V23-mjp-11.4.H,Geelong,0
1-V23-mjp-11,T0_7,15.T0.1-V23-mjp-11.5.H,1-V23-mjp-11.5.H,Geelong,0
1-V23-mjp-11,T0_7,16.T0.1-V23-mjp-11.5.H,1-V23-mjp-11.5.H,Geelong,0
1-V23-mjp-11,T0_7,17.T0.1-V23-mjp-11.5.H,1-V23-mjp-11.5.H,Geelong,0
1-V23-mjp-11,T0_7,18.T0.1-V23-mjp-11.5.H,1-V23-mjp-11.5.H,Geelong,0
1-V23-mjp-11,T0_7,19.T0.1-V23-mjp-11.5.H,1-V23-mjp-11.5.H,Geelong,0
1-V23-mjp-11,T0_7,2.T0.1-V23-mjp-11.1.H,1-V23-mjp-11.1.H,Geelong,0
1-V23-mjp-11,T0_7,20.T0.1-V23-mjp-11.5.H,1-V23-mjp-11.5.H,Geelong,0
1-V23-mjp-11,T0_7,21.T0.1-V23-mjp-11.5.H,1-V23-mjp-11.5.H,Geelong,0
1-V23-mjp-11,T0_7,22.T0.1-V23-mjp-11.5.H,1-V23-mjp-11.5.H,Geelong,0
1-V23-mjp-11,T0_7,23.T0.1-V23-mjp-11.5.H,1-V23-mjp-11.5.H,Geelong,0
1-V23-mjp-11,T0_7,24.T0.1-V23-mjp-11.5.H,1-V23-mjp-11.5.H,Geelong,0
1-V23-mjp-11,T0_7,25.T0.1-V23-mjp-11.5.H,1-V23-mjp-11.5.H,Geelong,0
1-V23-mjp-11,T0_7,26.T0.1-V23-mjp-11.5.H,1-V23-mjp-11.5.H,Geelong,0
1-V23-mjp-11,T0_7,27.T0.1-V23-mjp-11.6.H,1-V23-mjp-11.6.H,Geelong,0
1-V23-mjp-11,T0_7,28.T0.1-V23-mjp-11.6.H,1-V23-mjp-11.6.H,Geelong,0
1-V23-mjp-11,T0_7,29.T0.1-V23-mjp-11.7.H,1-V23-mjp-11.7.H,Geelong,0
1-V23-mjp-11,T0_7,3.T0.1-V23-mjp-11.1.H,1-V23-mjp-11.1.H,Geelong,0
1-V23-mjp-11,T0_7,30.T0.1-V23-mjp-11.8.H,1-V23-mjp-11.8.H,Geelong,0
1-V23-mjp-11,T0_7,31.T0.1-V23-mjp-11.9.H,1-V23-mjp-11.9.H,Geelong,0
1-V23-mjp-11,T0_7,32.T0.1-V23-mjp-11.10.H,1-V23-mjp-11.10.H,Geelong,0
1-V23-mjp-11,T0_7,33.T0.1-V23-mjp-11.10.H,1-V23-mjp-11.10.H,Geelong,0
1-V23-mjp-11,T0_7,34.T0.1-V23-mjp-11.10.H,1-V23-mjp-11.10.H,Geelong,0
1-V23-mjp-11,T0_7,35.T0.1-V23-mjp-11.10.H,1-V23-mjp-11.10.H,Geelong,0
1-V23-mjp-11,T0_7,36.T0.1-V23-mjp-11.10.H,1-V23-mjp-11.10.H,Geelong,0
1-V23-mjp-11,T0_7,37.T0.1-V23-mjp-11.10.H,1-V23-mjp-11.10.H,Geelong,0
1-V23-mjp-11,T0_7,38.T0.1-V23-mjp-11.10.H,1-V23-mjp-11.10.H,Geelong,0
1-V23-mjp-11,T0_7,39.T0.1-V23-mjp-11.10.H,1-V23-mjp-11.10.H,Geelong,0
1-V23-mjp-11,T0_7,4.T0.1-V23-mjp-11.1.H,1-V23-mjp-11.1.H,Geelong,0
1-V23-mjp-11,T0_7,40.T0.1-V23-mjp-11.10.H,1-V23-mjp-11.10.H,Geelong,0
1-V23-mjp-11,T0_7,41.T0.1-V23-mjp-11.10.H,1-V23-mjp-11.10.H,Geelong,0
1-V23-mjp-11,T0_7,42.T0.1-V23-mjp-11.10.H,1-V23-mjp-11.10.H,Geelong,0
1-V23-mjp-11,T0_7,43.T0.1-V23-mjp-11.11.H,1-V23-mjp-11.11.H,Geelong,0
1-V23-mjp-11,T0_7,44.T0.1-V23-mjp-11.11.H,1-V23-mjp-11.11.H,Geelong,0
1-V23-mjp-11,T0_7,45.T0.1-V23-mjp-11.11.H,1-V23-mjp-11.11.H,Geelong,0
1-V23-mjp-11,T0_7,46.T0.1-V23-mjp-11.12.H,1-V23-mjp-11.12.H,Geelong,0
1-V23-mjp-11,T0_7,47.T0.1-V23-mjp-11.12.H,1-V23-mjp-11.12.H,Geelong,0
1-V23-mjp-11,T0_7,48.T0.1-V23-mjp-11.12.H,1-V23-mjp-11.12.H,Geelong,0
1-V23-mjp-11,T0_7,49.T0.1-V23-mjp-11.12.H,1-V23-mjp-11.12.H,Geelong,0
1-V23-mjp-11,T0_7,5.T0.1-V23-mjp-11.1.H,1-V23-mjp-11.1.H,Geelong,0
1-V23-mjp-11,T0_7,50.T0.1-V23-mjp-11.12.H,1-V23-mjp-11.12.H,Geelong,0
1-V23-mjp-11,T0_7,51.T0.1-V23-mjp-11.12.H,1-V23-mjp-11.12.H,Geelong,0
1-V23-mjp-11,T0_7,52.T0.1-V23-mjp-11.12.H,1-V23-mjp-11.12.H,Geelong,0
1-V23-mjp-11,T0_7,53.T0.1-V23-mjp-11.12.H,1-V23-mjp-11.12.H,Geelong,0
1-V23-mjp-11,T0_7,54.T0.1-V23-mjp-11.12.H,1-V23-mjp-11.12.H,Geelong,0
1-V23-mjp-11,T0_7,55.T0.1-V23-mjp-11.12.H,1-V23-mjp-11.12.H,Geelong,0
1-V23-mjp-11,T0_7,56.T0.1-V23-mjp-11.12.H,1-V23-mjp-11.12.H,Geelong,0
1-V23-mjp-11,T0_7,57.T0.1-V23-mjp-11.13.H,1-V23-mjp-11.13.H,Geelong,0
1-V23-mjp-11,T0_7,58.T0.1-V23-mjp-11.14.H,1-V23-mjp-11.14.H,Geelong,0
1-V23-mjp-11,T0_7,59.T0.1-V23-mjp-11.15.H,1-V23-mjp-11.15.H,Geelong,0
1-V23-mjp-11,T0_7,6.T0.1-V23-mjp-11.1.H,1-V23-mjp-11.1.H,Geelong,0
1-V23-mjp-11,T0_7,60.T0.1-V23-mjp-11.16.H,1-V23-mjp-11.16.H,Geelong,0
1-V23-mjp-11,T0_7,61.T0.1-V23-mjp-11.17.H,1-V23-mjp-11.17.H,Geelong,0
1-V23-mjp-11,T0_7,62.T0.1-V23-mjp-11.18.H,1-V23-mjp-11.18.H,Geelong,0
1-V23-mjp-11,T0_7,63.T0.1-V23-mjp-11.19.H,1-V23-mjp-11.19.H,Geelong,0
1-V23-mjp-11,T0_7,64.T0.1-V23-mjp-11.20.R,1-V23-mjp-11.20.R,Melbourne,1
1-V23-mjp-11,T0_7,65.T0.1-V23-mjp-11.20.R,1-V23-mjp-11.20.R,Melbourne,1
1-V23-mjp-11,T0_7,66.T0.1-V23-mjp-11.20.R,1-V23-mjp-11.20.R,Melbourne,1
1-V23-mjp-11,T0_7,67.T0.1-V23-mjp-11.20.R,1-V23-mjp-11.20.R,Melbourne,1
