route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
11-SKY-mjp-1,UK,133.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,133.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,133.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,133.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,134.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,134.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,134.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,134.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,134.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,134.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,134.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,134.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,135.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,135.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,135.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,135.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,135.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,135.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,135.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,135.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,136.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,136.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,136.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,136.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,136.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,136.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,136.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,136.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,137.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,137.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,137.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,137.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,137.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,137.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,137.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,137.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,138.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,138.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,138.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,138.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,138.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,138.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,138.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,138.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,139.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,139.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,139.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,139.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,139.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,139.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,139.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,139.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,14.T0.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T2,14.T2.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T3,14.T3.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UG,14.UG.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UK,14.UK.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UM,14.UM.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,US,14.US.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UT,14.UT.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T0,140.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,140.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,140.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,140.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,140.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,140.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,140.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,140.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,141.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,141.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,141.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,141.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,141.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,141.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,141.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,141.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,142.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,142.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,142.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,142.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,142.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,142.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,142.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,142.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,143.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,143.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,143.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,143.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,143.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,143.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,143.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,143.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,144.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,144.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,144.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,144.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,144.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,144.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,144.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,144.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,145.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,145.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,145.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,145.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,145.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,145.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,145.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,145.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,146.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,146.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,146.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,146.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,146.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,146.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,146.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,146.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,147.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,147.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,147.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,147.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,147.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,147.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,147.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,147.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,148.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,148.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,148.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,148.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,148.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,148.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,148.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,148.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,149.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,149.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,149.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,149.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,149.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,149.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,149.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,149.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,15.T0.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T2,15.T2.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T3,15.T3.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UG,15.UG.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UK,15.UK.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UM,15.UM.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,US,15.US.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,UT,15.UT.11-SKY-mjp-1.1.H,11-SKY-mjp-1.1.H,City,0
11-SKY-mjp-1,T0,150.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,150.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,150.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,150.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,150.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,150.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,150.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,150.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,151.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,151.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,151.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,151.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,151.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,151.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,151.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,151.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,152.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,152.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,152.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,152.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,152.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,152.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,152.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,152.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,153.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,153.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,153.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,153.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,153.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,153.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,153.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,153.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,154.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,154.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,154.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,154.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,154.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,154.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,154.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,154.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,155.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,155.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,155.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,155.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,155.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,155.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,155.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,155.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,156.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,156.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,156.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,156.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,156.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,156.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,156.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,156.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,157.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,157.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,157.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,157.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,157.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,157.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,157.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,157.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,158.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,158.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,158.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,158.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UK,158.UK.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UM,158.UM.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,US,158.US.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UT,158.UT.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T0,159.T0.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T2,159.T2.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,T3,159.T3.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
11-SKY-mjp-1,UG,159.UG.11-SKY-mjp-1.2.R,11-SKY-mjp-1.2.R,Melbourne Airport,1
